model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,NIG19196,B,B,0.95,"[0.02, 0.03, 0.1, 0.0, 0.0, 0.85]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13610898903574337,0.13747690711720978,0.1474451076167335,0.13341385047795934,0.13341385047795934,0.3121412952740824
mistral:7b,NIG34713,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,NIG20819,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG29014,V,V,0.75,"[0.12, 0.08, 0.1, 0.03, 0.05, 0.66]",0.54,Other Actors,0.7543859649122807,0.75,0.15376761455727156,0.14773830015027156,0.15072281178658212,0.14053301822865658,0.14337197351487993,0.2638662817620744
mistral:7b,NIG38764,B,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,NIG38111,B,B,0.85,"[0.07, 0.12, 0.06, 0.03, 0.02, 0.69]",0.54,Other Actors,0.7873799725651577,0.85,0.14679399344374777,0.15432028242902357,0.14533336880435896,0.14103811863174823,0.13963476590365778,0.27287947078719077
mistral:7b,NIG32842,S,P,0.75,"[0.1, 0.05, 0.02, 0.75, 0.06, 0.02]",0.56,Other Actors,0.7543859649122807,0.75,0.14983984251313395,0.14253206716104602,0.13831960796387313,0.28702433614692024,0.14396453825086641,0.13831960796387313
mistral:7b,NIG25884,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG35941,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG19107,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.51,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG29491,S,S,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,NIG30354,S,S,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.52,Other Actors,0.7873799725651577,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,NIG31183,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG23702,V,V,0.95,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.91]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.1348557773898986,0.13351393998498393,0.13621110048493246,0.13351393998498393,0.13351393998498393,0.3283913021698887
mistral:7b,NIG36319,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.02, 0.05]",0.53,Other Actors,0.7873799725651577,0.9499999999999998,0.1356815027880383,0.1370451245612891,0.31744680086262134,0.1343314492781346,0.1356815027880383,0.1398136197215608
mistral:7b,NIG18632,V,V,0.95,"[0.02, 0.01, 0.01, 0.01, 0.01, 0.95]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.1334274706369884,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.13209984512172238,0.3381731488757839
mistral:7b,NIG17691,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG32440,E,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,NIG23969,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.56,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG33718,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG26624,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG35620,S,V,0.75,"[0.2, 0.05, 0.1, 0.02, 0.03, 0.35]",0.54,Other Actors,0.7543859649122807,0.75,0.17837029487617273,0.1535247355572115,0.1613961170700689,0.14898739391071172,0.15048474211294915,0.20723671647267872
mistral:7b,NIG19040,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.53,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG29007,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG31201,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,NIG29602,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,NIG24250,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,NIG17463,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.52,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG16027,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG33116,V,V,0.65,"[0.2, 0.1, 0.15, 0.05, 0.05, 0.2]",0.55,Other Actors,0.21428571428571427,0.65,0.17929235045367314,0.16223042745809998,0.17054815933942782,0.1543183561474733,0.1543183561474733,0.17929235045367314
mistral:7b,NIG19587,B,B,0.95,"[0.02, 0.03, 0.85, 0.01, 0.02, 0.03]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13692123736974346,0.13829731868268044,0.31400403960019324,0.1355588482946449,0.13692123736974346,0.13829731868268044
mistral:7b,NIG34842,B,B,0.75,"[0.1, 0.12, 0.08, 0.03, 0.02, 0.69]",0.53,Other Actors,0.7543859649122807,0.75,0.15015243636695835,0.15318571678985307,0.14717921892066954,0.1400012037123731,0.13860816846011842,0.2708732557497567
mistral:7b,NIG36464,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,NIG32452,V,R,0.65,"[0.2, 0.08, 0.1, 0.03, 0.04, 0.59]",0.54,Other Actors,0.21428571428571427,0.65,0.16765731871700196,0.14869870233531102,0.151702615382724,0.14144658104642088,0.14286814281942176,0.24762663969887275
mistral:7b,NIG36719,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.02, 0.05]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.1356815027880383,0.1370451245612891,0.31744680086262134,0.1343314492781346,0.1356815027880383,0.1398136197215608
mistral:7b,NIG31176,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG33719,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.56,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG29268,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG32554,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,NIG17079,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG22441,V,V,0.95,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.92]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13441216516607782,0.13307474177654105,0.13576302988414168,0.13307474177654105,0.13307474177654105,0.33060057961982675
mistral:7b,NIG37851,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG36874,B,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,NIG17208,B,B,0.95,"[0.02, 0.03, 0.85, 0.01, 0.02, 0.03]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13692123736974346,0.13829731868268044,0.31400403960019324,0.1355588482946449,0.13692123736974346,0.13829731868268044
mistral:7b,NIG35416,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG21792,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG19921,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,NIG39358,S,S,0.95,"[0.02, 0.03, 0.04, 0.01, 0.01, 0.89]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13518515312779794,0.13654378650403115,0.13791607437270165,0.13384003837953218,0.13384003837953218,0.3226749092360822
mistral:7b,NIG23614,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG32014,E,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,NIG20679,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG36154,S,R,0.75,"[0.15, 0.05, 0.02, 0.03, 0.1, 0.65]",0.54,Other Actors,0.7543859649122807,0.75,0.1594946194570274,0.1443166996601246,0.1400514966016294,0.14145903754286357,0.15171597507706855,0.2629621716610236
mistral:7b,NIG34126,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG22636,B,R,0.75,"[0.1, 0.05, 0.02, 0.1, 0.15, 0.58]",0.54,Other Actors,0.7543859649122807,0.75,0.1528656671201897,0.1454103205606558,0.1411127961199452,0.1528656671201897,0.1607032574716942,0.24704229160707844
mistral:7b,NIG15985,B,S,0.95,"[0.02, 0.03, 0.04, 0.01, 0.01, 0.89]",0.53,Other Actors,0.7873799725651577,0.9499999999999998,0.13518515312779794,0.13654378650403115,0.13791607437270165,0.13384003837953218,0.13384003837953218,0.3226749092360822
mistral:7b,NIG35644,B,B,0.75,"[0.1, 0.08, 0.12, 0.03, 0.02, 0.68]",0.55,Other Actors,0.7543859649122807,0.75,0.1505582260057709,0.14757697338627526,0.15359970392313863,0.1403795594637838,0.1389827595089006,0.26890277771186194
mistral:7b,NIG16174,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.52,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG21236,B,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,NIG37875,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.0, 0.02]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.1336013133775258,0.13227195809808992,0.3386137548971382,0.13095583012469084,0.13095583012469084,0.1336013133775258
mistral:7b,NIG16392,V,V,0.95,"[0.02, 0.03, 0.01, 0.0, 0.0, 0.95]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13342216536509677,0.1347630804197475,0.13209459263816806,0.13078022948058238,0.13078022948058238,0.3381597026154848
mistral:7b,NIG20123,B,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.53,Other Actors,0.7873799725651577,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,NIG31998,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG29143,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG19274,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.53,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG36760,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.52,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG30717,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG34773,B,B,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,NIG38626,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG32331,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.02, 0.01]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13642943218879716,0.13780057077749275,0.3191966915305697,0.135071936657012,0.13642943218879716,0.135071936657012
mistral:7b,NIG34361,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG21043,B,V,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.92]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13441216516607782,0.13576302988414168,0.13307474177654105,0.13307474177654105,0.13307474177654105,0.33060057961982675
mistral:7b,NIG17458,B,B,0.75,"[0.1, 0.12, 0.03, 0.04, 0.08, 0.65]",0.54,Other Actors,0.7543859649122807,0.75,0.15133603878532692,0.15439322956313162,0.1411047872924857,0.1425229139811512,0.14833938444087713,0.2623036459367651
mistral:7b,NIG18246,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.53,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG19416,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG19553,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG18924,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG37098,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.53,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG23974,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG31569,E,B,0.98,"[0.02, 0.01, 0.03, 0.01, 0.01, 0.92]",0.54,Other Actors,0.7873799725651578,0.98,0.13441216516607782,0.13307474177654105,0.13576302988414168,0.13307474177654105,0.13307474177654105,0.33060057961982675
mistral:7b,NIG16590,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG17629,V,V,0.85,"[0.07, 0.06, 0.12, 0.03, 0.02, 0.69]",0.54,Other Actors,0.7873799725651577,0.85,0.14679399344374777,0.14533336880435896,0.15432028242902357,0.14103811863174823,0.13963476590365778,0.27287947078719077
mistral:7b,NIG16552,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG18956,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.53,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG19318,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG29018,B,B,0.85,"[0.07, 0.12, 0.06, 0.03, 0.02, 0.69]",0.54,Other Actors,0.7873799725651577,0.85,0.14679399344374777,0.15432028242902357,0.14533336880435896,0.14103811863174823,0.13963476590365778,0.27287947078719077
mistral:7b,NIG20450,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG26650,S,S,0.95,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.95]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13307235456483038,0.13440975396249058,0.13174826251352068,0.13174826251352068,0.13174826251352068,0.3372731039317798
mistral:7b,NIG36108,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG34478,V,V,0.75,"[0.12, 0.08, 0.06, 0.03, 0.05, 0.66]",0.56,Other Actors,0.7543859649122807,0.75,0.15468177238292607,0.14861661333487886,0.14567380722219128,0.14136849557378195,0.14422432862193885,0.26543498286401745
mistral:7b,NIG25581,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG25237,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
mistral:7b,NIG21730,V,V,0.75,"[0.2, 0.05, 0.1, 0.03, 0.02, 0.15]",0.54,Other Actors,0.7543859649122807,0.75,0.18533242675409714,0.1595170979974642,0.16769571450251586,0.1563584478268581,0.1548026552762588,0.17629365764262056
mistral:7b,NIG33130,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.02, 0.05]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.1356815027880383,0.1370451245612891,0.31744680086262134,0.1343314492781346,0.1356815027880383,0.1398136197215608
mistral:7b,NIG19067,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG20056,B,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.53,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG18989,E,B,0.95,"[0.02, 0.03, 0.87, 0.01, 0.01, 0.06]",0.54,Other Actors,0.7873799725651577,0.9499999999999998,0.13567402759291577,0.13703757423920662,0.3174293115458854,0.1343240484624463,0.1343240484624463,0.14121098969678209
mistral:7b,NIG31001,B,B,0.95,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.82]",0.55,Other Actors,0.7873799725651577,0.9499999999999998,0.13700548531422935,0.13838241333308487,0.1484162704414361,0.13564225795807686,0.13564225795807686,0.30491131499479107
