model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,NIG16986,B,B,0.95,"[0.1, 0.05, 0.3, 0.05, 0.05, 0.4]",0.73,Other Actors,0.721502590673575,0.9499999999999998,0.15564323847209072,0.14805242815923425,0.19010308075879265,0.14805242815923425,0.14805242815923425,0.21009639629120386
mistral:7b,NIG21794,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.0, 0.6]",0.98,Other Actors,0.721502590673575,0.9499999999999998,0.15241141246503234,0.14497822016645368,0.168440660639186,0.14497822016645368,0.1379075489340735,0.25128393762854945
mistral:7b,NIG38764,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.93,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG16365,E,S,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.72,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG37655,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.73,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG17949,E,B,0.95,"[0.05, 0.05, 0.15, 0.2, 0.2, 0.35]",0.83,Other Actors,0.721502590673575,0.9499999999999998,0.1475209500197407,0.1475209500197407,0.16303586376870854,0.17139489125274232,0.17139489125274232,0.1991324536861263
mistral:7b,NIG38272,E,E,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.86,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG19107,B,B,0.95,"[0.05, 0.1, 0.15, 0.3, 0.2, 0.2]",0.85,Other Actors,0.721502590673575,0.9499999999999998,0.1478385432123392,0.15541838740947,0.1633868585289472,0.18982844705073249,0.17176388189916067,0.17176388189916067
mistral:7b,NIG31678,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.89,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG30354,S,S,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.82,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG31641,S,E,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.84,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG20535,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.87,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG32149,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",1.06,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG19276,B,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.86,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG17493,E,B,0.95,"[0.05, 0.05, 0.15, 0.2, 0.2, 0.35]",0.84,Other Actors,0.721502590673575,0.9499999999999998,0.1475209500197407,0.1475209500197407,0.16303586376870854,0.17139489125274232,0.17139489125274232,0.1991324536861263
mistral:7b,NIG18121,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.84,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG28349,B,R,0.95,"[0.1, 0.05, 0.2, 0.03, 0.02, 0.6]",0.84,Other Actors,0.721502590673575,0.9499999999999998,0.15242434472757932,0.14499052171511373,0.16845495299965785,0.14211951702720876,0.1407054042053001,0.25130525932488895
mistral:7b,NIG32554,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.91,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG19553,B,B,0.95,"[0.1, 0.15, 0.4, 0.1, 0.1, 0.15]",0.7,Other Actors,0.721502590673575,0.9499999999999998,0.1549810682796914,0.16292711756791864,0.20920256002487936,0.1549810682796914,0.1549810682796914,0.16292711756791864
mistral:7b,NIG37962,E,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.76,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG37851,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.82,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG24250,B,B,0.95,"[0.05, 0.05, 0.15, 0.3, 0.2, 0.25]",0.8,Other Actors,0.721502590673575,0.9499999999999998,0.14765741505871333,0.14765741505871333,0.16318668096111516,0.18959587389779917,0.17155344100795597,0.18034917401551345
mistral:7b,NIG20190,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.79,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG36281,B,B,0.95,"[0.1, 0.05, 0.3, 0.2, 0.1, 0.2]",0.8,Other Actors,0.721502590673575,0.9499999999999998,0.15666678213832064,0.1490260530118135,0.19135323981582328,0.17314357144776532,0.15666678213832064,0.17314357144776532
mistral:7b,NIG36316,B,B,0.95,"[0.1, 0.15, 0.3, 0.1, 0.15, 0.2]",0.74,Other Actors,0.721502590673575,0.9499999999999998,0.1555423825573764,0.16351721104403208,0.18997989506638385,0.1555423825573764,0.16351721104403208,0.1719009177306093
mistral:7b,NIG21210,B,B,0.95,"[0.05, 0.05, 0.2, 0.1, 0.1, 0.4]",0.75,Other Actors,0.721502590673575,0.9499999999999998,0.14962345796310295,0.14962345796310295,0.1738376569769488,0.15729481669644318,0.15729481669644318,0.21232579370374677
mistral:7b,NIG16027,B,B,0.95,"[0.1, 0.35, 0.2, 0.05, 0.1, 0.1]",0.87,Other Actors,0.721502590673575,0.9499999999999998,0.15771811515002454,0.20251406852471546,0.17430547411751332,0.15002611190749518,0.15771811515002454,0.15771811515002454
mistral:7b,NIG30663,S,S,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.93,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG19587,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.0, 0.6]",0.8,Other Actors,0.721502590673575,0.9499999999999998,0.15241141246503234,0.14497822016645368,0.168440660639186,0.14497822016645368,0.1379075489340735,0.25128393762854945
mistral:7b,NIG25884,E,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.87,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG36464,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.87,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG32452,V,V,0.95,"[0.1, 0.05, 0.2, 0.03, 0.02, 0.6]",0.95,Other Actors,0.721502590673575,0.9499999999999998,0.15242434472757932,0.14499052171511373,0.16845495299965785,0.14211951702720876,0.1407054042053001,0.25130525932488895
mistral:7b,NIG21022,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.85,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG31176,B,B,0.95,"[0.05, 0.05, 0.1, 0.15, 0.2, 0.45]",0.81,Other Actors,0.721502590673575,0.9499999999999998,0.1468407012809155,0.1468407012809155,0.15436938502821226,0.1622840726455013,0.17060455497440247,0.21906058478983384
mistral:7b,NIG33719,B,B,0.95,"[0.05, 0.05, 0.15, 0.2, 0.2, 0.35]",0.86,Other Actors,0.721502590673575,0.9499999999999998,0.1475209500197407,0.1475209500197407,0.16303586376870854,0.17139489125274232,0.17139489125274232,0.1991324536861263
mistral:7b,NIG29268,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.78,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG36108,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.75,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG16295,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.05, 0.15]",0.8,Other Actors,0.721502590673575,0.9499999999999998,0.1567313294188564,0.17321490722505428,0.19143207804230136,0.16476711651463294,0.1490874522843306,0.16476711651463294
mistral:7b,NIG16996,B,B,0.95,"[0.1, 0.15, 0.2, 0.2, 0.15, 0.15]",0.76,Other Actors,0.721502590673575,0.9499999999999998,0.15713004795054067,0.16518627778258213,0.1736555593507696,0.1736555593507696,0.16518627778258213,0.16518627778258213
mistral:7b,NIG17691,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.81,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG38872,V,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.79,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG23702,V,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.78,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG24682,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.05, 0.15]",0.82,Other Actors,0.721502590673575,0.9499999999999998,0.1567313294188564,0.17321490722505428,0.19143207804230136,0.16476711651463294,0.1490874522843306,0.16476711651463294
mistral:7b,NIG34235,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.69,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG29192,E,V,0.95,"[0.1, 0.05, 0.2, 0.03, 0.02, 0.6]",0.89,Other Actors,0.721502590673575,0.9499999999999998,0.15242434472757932,0.14499052171511373,0.16845495299965785,0.14211951702720876,0.1407054042053001,0.25130525932488895
mistral:7b,NIG19274,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.81,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG22859,B,B,0.95,"[0.05, 0.05, 0.15, 0.3, 0.2, 0.25]",0.77,Other Actors,0.721502590673575,0.9499999999999998,0.14765741505871333,0.14765741505871333,0.16318668096111516,0.18959587389779917,0.17155344100795597,0.18034917401551345
mistral:7b,NIG37577,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.84,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG36154,S,R,0.85,"[0.1, 0.05, 0.15, 0.2, 0.1, 0.3]",0.82,Other Actors,0.64,0.85,0.15800099174947674,0.15029519245239684,0.16610187582497155,0.17461810110863205,0.15800099174947674,0.19298284711485314
mistral:7b,NIG38684,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.78,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG36619,V,P,0.85,"[0.1, 0.05, 0.15, 0.05, 0.05, 0.5]",0.79,Other Actors,0.64,0.85,0.15632855344881913,0.14870431993014932,0.16434368977901795,0.14870431993014932,0.14870431993014932,0.23321479698148176
mistral:7b,NIG36576,S,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.84,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG35644,B,V,0.95,"[0.1, 0.05, 0.3, 0.05, 0.05, 0.4]",0.76,Other Actors,0.721502590673575,0.9499999999999998,0.15564323847209072,0.14805242815923425,0.19010308075879265,0.14805242815923425,0.14805242815923425,0.21009639629120386
mistral:7b,NIG26331,B,B,0.95,"[0.1, 0.35, 0.3, 0.05, 0.05, 0.1]",0.88,Other Actors,0.721502590673575,0.9499999999999998,0.15605768270850082,0.2003820310671061,0.19060928409224753,0.14844665971172225,0.14844665971172225,0.15605768270850082
mistral:7b,NIG22284,V,P,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.75,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG23733,S,P,0.95,"[0.1, 0.2, 0.3, 0.2, 0.05, 0.1]",0.83,Other Actors,0.721502590673575,0.9499999999999998,0.15666678213832064,0.17314357144776532,0.19135323981582328,0.17314357144776532,0.1490260530118135,0.15666678213832064
mistral:7b,NIG25889,E,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.72,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG32787,E,E,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.79,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG35979,V,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.0, 0.6]",0.92,Other Actors,0.721502590673575,0.9499999999999998,0.15241141246503234,0.14497822016645368,0.168440660639186,0.14497822016645368,0.1379075489340735,0.25128393762854945
mistral:7b,NIG18632,V,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.0, 0.6]",0.98,Other Actors,0.721502590673575,0.9499999999999998,0.15241141246503234,0.14497822016645368,0.168440660639186,0.14497822016645368,0.1379075489340735,0.25128393762854945
mistral:7b,NIG15985,B,S,0.95,"[0.05, 0.05, 0.15, 0.0, 0.0, 0.75]",0.77,Other Actors,0.721502590673575,0.9499999999999998,0.14242209474055917,0.14242209474055917,0.1574007571986806,0.13547608721624824,0.13547608721624824,0.28680287888741773
mistral:7b,NIG19921,B,B,0.95,"[0.1, 0.15, 0.25, 0.2, 0.1, 0.15]",0.74,Other Actors,0.721502590673575,0.9499999999999998,0.15699702733845594,0.16504643705787517,0.18240452236836652,0.17350854883878888,0.15699702733845594,0.16504643705787517
mistral:7b,NIG35040,S,P,0.95,"[0.1, 0.05, 0.2, 0.3, 0.15, 0.2]",0.89,Other Actors,0.721502590673575,0.9499999999999998,0.15541838740947,0.1478385432123392,0.17176388189916067,0.18982844705073249,0.1633868585289472,0.17176388189916067
mistral:7b,NIG16540,E,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.8,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG28012,B,B,0.95,"[0.05, 0.1, 0.2, 0.05, 0.05, 0.45]",0.75,Other Actors,0.721502590673575,0.9499999999999998,0.14914398726301326,0.15679076300787972,0.17328059149919972,0.14914398726301326,0.14914398726301326,0.22249668370365822
mistral:7b,NIG19691,B,B,0.95,"[0.1, 0.2, 0.25, 0.1, 0.15, 0.15]",0.7,Other Actors,0.721502590673575,0.9499999999999998,0.15699702733845594,0.17350854883878888,0.18240452236836652,0.15699702733845594,0.16504643705787517,0.16504643705787517
mistral:7b,NIG34361,B,B,0.95,"[0.1, 0.25, 0.2, 0.1, 0.1, 0.25]",0.69,Other Actors,0.721502590673575,0.9499999999999998,0.15554907149343108,0.1807222376856581,0.1719083101482098,0.15554907149343108,0.15554907149343108,0.1807222376856581
mistral:7b,NIG28020,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.85,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG17750,V,R,0.95,"[0.1, 0.05, 0.2, 0.03, 0.02, 0.6]",0.86,Other Actors,0.721502590673575,0.9499999999999998,0.15242434472757932,0.14499052171511373,0.16845495299965785,0.14211951702720876,0.1407054042053001,0.25130525932488895
mistral:7b,NIG32274,E,E,0.95,"[0.05, 0.1, 0.2, 0.05, 0.05, 0.45]",0.86,Other Actors,0.721502590673575,0.9499999999999998,0.14914398726301326,0.15679076300787972,0.17328059149919972,0.14914398726301326,0.14914398726301326,0.22249668370365822
mistral:7b,NIG36646,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.92,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG36760,B,B,0.95,"[0.1, 0.3, 0.35, 0.05, 0.05, 0.15]",0.78,Other Actors,0.721502590673575,0.9499999999999998,0.15481893791522644,0.18909627778508567,0.19879145126775222,0.14726832921491262,0.14726832921491262,0.1627566746019117
mistral:7b,NIG38510,V,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.0, 0.6]",0.82,Other Actors,0.721502590673575,0.9499999999999998,0.15241141246503234,0.14497822016645368,0.168440660639186,0.14497822016645368,0.1379075489340735,0.25128393762854945
mistral:7b,NIG24084,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.05, 0.15]",0.81,Other Actors,0.721502590673575,0.9499999999999998,0.1567313294188564,0.17321490722505428,0.19143207804230136,0.16476711651463294,0.1490874522843306,0.16476711651463294
mistral:7b,NIG19712,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.0, 0.55]",0.93,Other Actors,0.721502590673575,0.9499999999999998,0.15430242920099313,0.1467770109279229,0.17053055734136421,0.1467770109279229,0.13961861163490308,0.2419943799666516
mistral:7b,NIG16052,E,S,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.75,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG24441,V,V,0.95,"[0.1, 0.05, 0.3, 0.05, 0.2, 0.2]",0.76,Other Actors,0.721502590673575,0.9499999999999998,0.15787304732934038,0.15017348795526245,0.19282657544720738,0.15017348795526245,0.1744767006563673,0.1744767006563673
mistral:7b,NIG21730,V,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.82,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG18956,B,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.0, 0.6]",0.82,Other Actors,0.721502590673575,0.9499999999999998,0.15241141246503234,0.14497822016645368,0.168440660639186,0.14497822016645368,0.1379075489340735,0.25128393762854945
mistral:7b,NIG16769,V,V,0.95,"[0.1, 0.05, 0.3, 0.05, 0.05, 0.4]",0.74,Other Actors,0.721502590673575,0.9499999999999998,0.15564323847209072,0.14805242815923425,0.19010308075879265,0.14805242815923425,0.14805242815923425,0.21009639629120386
mistral:7b,NIG18246,B,B,0.95,"[0.1, 0.05, 0.2, 0.0, 0.0, 0.6]",0.82,Other Actors,0.721502590673575,0.9499999999999998,0.15349673743064743,0.14601061320889197,0.16964013022784524,0.13888959157369063,0.13888959157369063,0.25307333598498094
mistral:7b,NIG36719,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.85,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG34226,V,V,0.95,"[0.1, 0.05, 0.3, 0.05, 0.05, 0.4]",0.77,Other Actors,0.721502590673575,0.9499999999999998,0.15564323847209072,0.14805242815923425,0.19010308075879265,0.14805242815923425,0.14805242815923425,0.21009639629120386
mistral:7b,NIG22441,V,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.83,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG29014,V,V,0.95,"[0.1, 0.05, 0.2, 0.05, 0.0, 0.6]",0.76,Other Actors,0.721502590673575,0.9499999999999998,0.15241141246503234,0.14497822016645368,0.168440660639186,0.14497822016645368,0.1379075489340735,0.25128393762854945
mistral:7b,NIG29615,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.91,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG17895,S,E,0.95,"[0.1, 0.05, 0.2, 0.0, 0.0, 0.6]",0.86,Other Actors,0.721502590673575,0.9499999999999998,0.15349673743064743,0.14601061320889197,0.16964013022784524,0.13888959157369063,0.13888959157369063,0.25307333598498094
mistral:7b,NIG29588,E,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.8,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG38230,V,V,0.95,"[0.1, 0.05, 0.3, 0.05, 0.05, 0.4]",0.72,Other Actors,0.721502590673575,0.9499999999999998,0.15564323847209072,0.14805242815923425,0.19010308075879265,0.14805242815923425,0.14805242815923425,0.21009639629120386
mistral:7b,NIG20342,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.55]",0.86,Other Actors,0.721502590673575,0.9499999999999998,0.15320572147271627,0.1457337902667086,0.16931850785444383,0.1457337902667086,0.1457337902667086,0.24027439987247376
mistral:7b,NIG35620,S,V,0.85,"[0.1, 0.15, 0.2, 0.25, 0.15, 0.15]",0.78,Other Actors,0.64,0.85,0.15574338502132998,0.1637285191246868,0.17212305980823234,0.18094799779619636,0.1637285191246868,0.1637285191246868
mistral:7b,NIG27703,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.87,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG31001,B,B,0.95,"[0.1, 0.05, 0.2, 0.05, 0.05, 0.5]",0.78,Other Actors,0.721502590673575,0.9499999999999998,0.1550223227758928,0.14746179487887645,0.17132616278445284,0.14746179487887645,0.14746179487887645,0.23126612980279368
mistral:7b,NIG17825,S,V,0.65,"[0.1, 0.2, 0.25, 0.15, 0.1, 0.1]",0.96,Other Actors,0.5,0.65,0.15827101558964557,0.17491652360397375,0.18388468554343215,0.16638574408347348,0.15827101558964557,0.15827101558964557
mistral:7b,NIG34944,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.1, 0.15]",0.69,Other Actors,0.721502590673575,0.9499999999999998,0.15554238255737637,0.17190091773060928,0.18997989506638382,0.16351721104403205,0.15554238255737637,0.16351721104403205
mistral:7b,NIG26097,B,B,0.95,"[0.1, 0.2, 0.3, 0.15, 0.05, 0.15]",0.81,Other Actors,0.721502590673575,0.9499999999999998,0.1567313294188564,0.17321490722505428,0.19143207804230136,0.16476711651463294,0.1490874522843306,0.16476711651463294
mistral:7b,NIG16995,B,B,0.95,"[0.1, 0.15, 0.2, 0.2, 0.2, 0.15]",0.77,Other Actors,0.721502590673575,0.9499999999999998,0.1558104454170391,0.16379901778040734,0.17219717300732468,0.17219717300732468,0.17219717300732468,0.16379901778040734
